Time (s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
7.405266115439218e-09,-429058239.97461987,2139083.7114245943,1413370.5846905906,-377288883.66807693,10046108.82111873,284227075.30453414,219406776.94431114,29035153.611402147,2.460731522012687e-10,7.365092566051182e-07,6.770461052484032e-05,0.00044457140692348953,-0.1405695766562756,0.10189561780272992,37992602.16014247,-37992648.52384603,40.16019235421897,6.235740820906877,0.00029329234066404765,0.0019873021039638473,0.003788651466589337,-2.019052387205325e-12,1.0989951597823071e-10,-2.8416243950612303e-13,2.6796592304853497e-13,1.0728930286240372e-13,5.338270367626676e-13,-8.106343482299549e-05,1.2101751619147838e-05,9.294438402047515e-12,1.3330226992112412e-14,1.8486852318360237e-09,-3.141216510384469e-11,3.509193938606123e-11,1.2959608492890356e-07,1.8120133356438756e-09,3.7734163822255624e-10,-2.2321473503948115e-08,-1.9912564228528347e-12,-2.827273588908166e-18,1.680115869570599e-17,-3.407680631883881e-21,7.331357983539476e-24,5.098310789825587e-22,1.5502083821316117e-16,4.229319984963467e-13,6.023285338130243e-13,-1.092949951666119e-07,0.0,1.9343980593329036e-25,-5.407953875551885e-25,9.718325720550647e-09,2.6492779909057215e-10
7.405266115439218e-09,-429058239.97461987,2139083.7114244415,1413370.5875885508,-377288883.67097497,10046108.82111854,284227075.30453414,219406776.94431114,29035153.611402147,2.460731522012687e-10,0.0015763995664395678,6.810015306588671e-05,0.00044457140692348953,-0.1405695766562756,0.10189561780272992,37992602.160142526,-37992648.52384603,40.163090545022875,6.235740820906877,0.00029329234066404765,0.0019873021039638473,0.003788651466589337,-2.019052387205325e-12,1.0989951597823071e-10,-2.8416243950612303e-13,2.6796592304853497e-13,1.0728930286240372e-13,5.338270367626676e-13,-8.106343482299549e-05,1.2101751619147838e-05,9.294438402047515e-12,1.3330226992112412e-14,-1.8908755459794543e-12,-3.141216510384469e-11,3.509193938606123e-11,1.2959608492890356e-07,4.755222528753184e-09,3.7712499270285146e-10,5.746195583274194e-10,-1.9912564228528347e-12,-2.827273588908166e-18,5.131286663266208e-09,-3.407680631883881e-21,-0.004474310979087372,5.098310789825587e-22,1.5502083821316117e-16,4.229319984963467e-13,9.478944136567623e-16,0.004474175676448289,0.0,1.9343980593329036e-25,-5.407953875551885e-25,9.718325720550647e-09,2.6492779909057215e-10
7.405266115439218e-09,-429058239.97461987,2139083.7114245896,1413370.5846905839,-377288883.66807693,10046108.8211187,284227075.30453414,219406776.94431114,29035153.611402147,2.460731522012687e-10,7.365092566051182e-07,6.770461052484032e-05,0.00044457140692348953,-0.1405695766562756,0.10189561780272992,37992602.16014247,-37992648.52384603,40.16019235421897,6.235740820906877,0.00029329234066404765,0.0019873021039638473,0.003788651466589337,-2.019052387205325e-12,1.0989951597823071e-10,-2.8416243950612303e-13,2.6796592304853497e-13,1.0728930286240372e-13,5.338270367626676e-13,-8.106343482299549e-05,1.2101751619147838e-05,9.294438402047515e-12,1.4603826640936224e-14,-1.8908685445134867e-12,-3.141216510384469e-11,3.509193938606123e-11,1.298689971289622e-07,-3.7606282300033876e-10,3.7712499270285146e-10,5.758304221098389e-10,-1.9912564228528347e-12,-2.827273588908166e-18,1.680115869570599e-17,-3.407680631883881e-21,7.346796852991459e-24,5.098310789825587e-22,1.5502083821316117e-16,4.229319984963467e-13,9.620051010421877e-16,-1.3044547679399175e-07,0.0,1.9343980593329036e-25,-5.407953875551885e-25,9.718325720550647e-09,2.6492779909057215e-10
7.405266115439218e-09,-429058239.97461987,2139083.7114245496,1413370.5846905753,-377288883.6680773,10046108.821118603,284227075.30453426,219406776.9443114,29035153.6114022,2.460731522012687e-10,7.365092566051182e-07,6.770461052484032e-05,0.00044457140692348953,-0.1405690467948967,0.10189561780272995,37992602.160142995,-37992648.52384603,40.16019235421897,6.235740820906877,0.00029329234066404765,0.0019873021039638473,0.003788651466589337,-2.019052387205325e-12,1.0989951597823071e-10,-2.8416243950612303e-13,2.6796592304853497e-13,1.5189463845303914e-13,5.338270367626676e-13,-8.106343482299549e-05,1.2101751619147838e-05,9.294438402047515e-12,1.3330226992112412e-14,-1.8908755459794543e-12,-3.141216510384469e-11,3.509193938606123e-11,1.2959608492890356e-07,-3.7606411771186425e-10,3.7712499270285146e-10,5.746195583274194e-10,-1.9912564228528347e-12,-2.827273588908166e-18,1.680115869570599e-17,-3.407680631883881e-21,7.331357983539476e-24,5.098310789825587e-22,1.5502083821316117e-16,4.229319984963467e-13,9.478944136567623e-16,-1.3017135243543903e-07,0.0,1.9343980593329036e-25,-5.407953875551885e-25,4.1324694465114655e-08,-5.612028644984383e-07
7.4189682083438824e-09,-430213622.9115881,2141865.967077,1415248.0457888967,-378001959.5080378,10064419.339306943,285206427.9567117,219602449.08426967,29102798.82458107,2.4774011485124595e-10,7.105425733686832e-07,6.610196743905393e-05,0.00043473710850158335,-0.13683280351607263,0.09912179432888807,38092620.62062576,-38092672.180704616,45.320446093139566,6.272185654056168,0.00027893766411740906,0.0006611469853525571,0.003839582097393637,-8.762096133983224e-13,9.895819326308606e-11,-2.3459650270478607e-13,2.602827897078995e-13,9.760793516511793e-14,4.884910269172635e-13,-7.233310348660748e-05,1.077774333359253e-05,8.740252228055157e-12,1.3381407664006968e-14,-1.8198022856602062e-12,-3.097726917434084e-11,3.465238016924241e-11,1.299386681263659e-07,-3.7705305896250235e-10,3.779306147538225e-10,5.760823460533066e-10,-1.8661123002030665e-12,2.607855092799104e-19,1.4986990749516074e-17,-1.2136210934098543e-21,7.393162501865065e-24,5.08934635486858e-22,1.554375531469796e-16,4.183966466731803e-13,9.481172971974855e-16,-1.3051540029694754e-07,0.0,1.7939295139058804e-25,-5.555747115308708e-25,8.378169675126017e-09,2.778819139962723e-10
7.484954157443103e-09,-435803461.8437459,2155204.0395811656,1424262.433777788,-381442891.6729117,10152495.337777123,289951731.159132,220537757.75530943,29428968.8686122,2.5589474941922873e-10,6.470639679200586e-07,6.323847453785475e-05,0.0004171586747817342,-0.12904052537416483,0.09321878569788042,38576098.868213326,-38576158.8680871,53.564668693578895,6.467761938994616,0.000263256976337494,-0.0012705580669861653,0.003870739309290116,7.65785475730924e-13,7.110141351139725e-11,-9.718705633963861e-14,2.4512918932933065e-13,7.540389319911665e-14,3.952040874182978e-13,-4.66167643008941e-05,6.810422053404754e-06,8.455423571969525e-12,1.3597336068403505e-14,-1.4966585541214611e-12,-2.8959746279370253e-11,3.261648859915683e-11,1.3159473035517167e-07,-3.8176864618990224e-10,3.8181093090132273e-10,5.83146093857334e-10,-1.2967087681953103e-12,2.667191102963921e-19,1.518838021371022e-17,1.7276451493925216e-21,7.721896942022331e-24,5.079929920786043e-22,1.5745028975986536e-16,3.9743457839120915e-13,9.558052956913706e-16,-1.3217853535919715e-07,0.0,1.4395894678610577e-25,-5.778905255972019e-25,6.15052815178095e-09,3.427664068746811e-10
7.484954157443103e-09,-435803461.82814366,2155191.814504777,1424263.0456919835,-381442903.2575476,10152496.586566668,289951731.1610665,220537768.69778258,29428968.867953088,2.5589475041884166e-10,6.470639694519393e-07,6.32384745780068e-05,0.0004171586752134015,-0.12904052538171118,0.093218785704995,38576099.44514871,-38576159.445081204,53.56472741728779,6.467761939160774,0.0002632569938570035,-0.0012705580635081733,0.003870739308733871,7.657854869097773e-13,7.110141455951477e-11,-9.718705597242955e-14,2.451291891858152e-13,7.54038938057739e-14,3.952040868441188e-13,-4.661676430107832e-05,6.810422052847136e-06,8.455423697729425e-12,1.3597336205637692e-14,-1.4966585534606795e-12,-2.8959746271831377e-11,3.2616488591499196e-11,1.3159473229179927e-07,-3.8176864674219894e-10,3.818109308401228e-10,5.831460938542665e-10,-1.2967081543259712e-12,2.667191129418847e-19,1.518838043377599e-17,1.7276454311289766e-21,7.721896972300249e-24,5.079929994129611e-22,1.5745029210602141e-16,3.974345782585132e-13,9.558053159967458e-16,-1.3217853729582212e-07,0.0,1.439589487579284e-25,-5.778905275781908e-25,6.150528378513494e-09,3.4276640687055305e-10
7.484954157443103e-09,-435803462.8784575,2155210.790534944,1424262.4297251247,-381442884.1038388,10152495.308302019,289951731.25862586,220537747.40007904,29428971.62069472,2.5589474941857443e-10,6.470639679190262e-07,6.32384745376711e-05,0.00041715867478054263,-0.12904052571619717,0.09321878570047892,38576098.866007686,-38576158.86590348,53.564690710204864,6.467761945556742,0.00026325715479781197,-0.0012705577253573116,0.003870739309279439,7.657854757288744e-13,7.110141351105913e-11,-9.718705618781919e-14,2.451291893001502e-13,7.540389322744829e-14,3.9520408741708323e-13,-4.661676430076851e-05,6.810422053386497e-06,8.455423571947288e-12,1.3597336068369486e-14,-1.4966585541085742e-12,-2.8959746279292705e-11,3.261648859906935e-11,1.31594730378886e-07,-3.817686525197684e-10,3.8181093707471133e-10,5.831461021979536e-10,-1.296708611722974e-12,2.667191102957173e-19,1.5188380213669107e-17,1.727645149366367e-21,7.72189694199186e-24,5.079929920772234e-22,1.574502897594374e-16,3.9743457839005067e-13,9.55805295681556e-16,-1.321785353912521e-07,0.0,1.4395894715597115e-25,-5.7789052634644435e-25,6.150528151753666e-09,3.4276640686992683e-10
7.484954157443103e-09,-435803461.84374684,2155204.0395810055,1424262.4337777803,-381442891.67291266,10152495.337776953,289951731.1591326,220537757.75531003,29428968.86861229,2.558947494192292e-10,6.470639679200594e-07,6.323847453785489e-05,0.0004171586747817351,-0.12904052537416513,0.09321878569788063,38576098.86821339,-38576158.868087165,53.564668693578454,6.46776193899463,0.0002632569763374901,-0.00127055806698616,0.003870739309290124,7.657854757309254e-13,7.110141351139738e-11,-9.718705633963884e-14,2.451291893293312e-13,7.540389319911675e-14,3.952040874182987e-13,-4.661676430089419e-05,6.8104220534047686e-06,8.45542357196954e-12,1.3597336068403579e-14,-1.4966585541214421e-12,-2.8959746279370298e-11,3.261648859915688e-11,1.3159473035517193e-07,-3.8176864618990275e-10,3.8181093090132335e-10,5.831460938573352e-10,-1.2967087681953355e-12,2.6671911029639265e-19,1.5188380213710248e-17,1.727645149392534e-21,7.721896942022354e-24,5.079929920786053e-22,1.5745028975986566e-16,3.974345783912098e-13,9.558052956913653e-16,-1.321785353591974e-07,0.0,1.4395894678610623e-25,-5.77890525597203e-25,6.150528151780961e-09,3.427664068746818e-10
7.484954157443103e-09,-435803461.84375733,2155204.045865796,1424262.4337775412,-381442891.6774121,10152495.337776188,289951731.15913326,220537757.75980964,29428968.868612196,2.5589474941922904e-10,6.470639742551943e-07,6.323847453819393e-05,0.0004171586747817378,-0.12904052537416835,0.09321878569788389,38576098.878989555,-38576158.86808701,53.55387982831539,6.4677744909512285,0.00026325697633748543,-0.0012705580669861653,0.0038707393092901193,7.657854757727611e-13,7.110141351139732e-11,-9.718705633666669e-14,2.451292138660234e-13,7.540389319911675e-14,3.952040874182981e-13,-4.661676430089415e-05,6.810422053404761e-06,8.455423571969533e-12,1.3597336068403554e-14,-1.4966585541214546e-12,-2.895974627937028e-11,3.261648859915685e-11,1.3159473035517178e-07,-3.8176864618990244e-10,3.8181093090132294e-10,5.831460938573344e-10,-1.2967087681953087e-12,2.6671911029639236e-19,1.5188380213710233e-17,1.727645149392522e-21,7.721912438149784e-24,5.079929920786048e-22,1.574502897598655e-16,3.974345783912095e-13,9.558052956913738e-16,-1.3217853535919725e-07,0.0,1.4395894678610598e-25,-5.778905255972029e-25,6.150528156198497e-09,3.427664068746814e-10
7.484954157443103e-09,-435803461.84951425,2155204.0453486224,1424262.4337781365,-381442891.677235,10152495.337784145,289951731.1591245,220537757.75531003,29428968.86861229,2.5590165059864185e-10,8.39921601397522e-07,6.323847454475606e-05,0.0004171586747817351,-0.12904052537416513,0.09321878569788063,38576098.87253598,-38576158.868087165,53.56899108634738,6.46776193899463,0.0002632569763374901,-0.00127055806698616,0.003870739309290124,-0.010099274468149282,0.005776287372950214,-9.718705633963884e-14,2.451291893293312e-13,7.540389319911675e-14,3.952040874182987e-13,-4.621522390142908e-05,6.8104220534047686e-06,8.45542357196954e-12,1.3597336068403579e-14,-1.4966585541214421e-12,-2.8959746279370298e-11,3.261648859915688e-11,1.3159473035517193e-07,-3.8176864618990275e-10,3.8181093090132335e-10,5.831460938573352e-10,-1.2967087681953355e-12,2.6671911029639265e-19,1.5188380213710248e-17,1.727645149392534e-21,7.721896942022354e-24,5.079929920786053e-22,1.5745028975986566e-16,3.974345783912098e-13,9.558052956913653e-16,-1.321785353591974e-07,0.0,1.4395894678610623e-25,-5.77890525597203e-25,6.150528151780961e-09,3.427664068746818e-10
7.484954157443103e-09,-435803461.8437466,2155204.0395808825,1424262.4337775868,-381442891.67291266,10152495.337776516,289951731.1591332,220537757.75531003,29428968.86861229,2.558947494192292e-10,6.470639679200594e-07,6.323847453785489e-05,0.0004171586747817351,-0.12903882326404217,0.09321878569788067,38576098.86821339,-38576158.868087165,53.564668693578454,6.46776193899463,0.0002632569763374901,-0.00127055806698616,0.003870739309290124,7.657854757309254e-13,7.110141351139738e-11,-9.718705633963884e-14,2.451291893293312e-13,1.0935587439143875e-06,-1.9446133347966216e-06,-4.661676430089419e-05,6.8104220534047686e-06,8.45542357196954e-12,1.3597336068403579e-14,-1.4966585541214421e-12,-2.8959746279370298e-11,3.261648859915688e-11,1.3159473035517193e-07,-3.8176864618990275e-10,3.8181093090132335e-10,5.831460938573352e-10,-1.2967087681953355e-12,2.6671911029639265e-19,1.5188380213710248e-17,1.727645149392534e-21,7.721896942022354e-24,5.079929920786053e-22,1.5745028975986566e-16,3.974345783912098e-13,9.558052956913653e-16,-1.321785353591974e-07,0.0,1.4395894678610623e-25,-5.77890525597203e-25,6.150528151780961e-09,3.427664068746818e-10
7.484954157443103e-09,-435803461.84382427,2155204.03966017,1424262.433894129,-381442891.6730641,10152495.337812524,289951731.15913206,220537757.75530943,29428968.8686122,2.5589474941922873e-10,6.470639679200586e-07,6.323847453785475e-05,0.0004171586747817342,-0.12904052537416483,0.09321878569788042,38576098.86897373,-38576158.86884788,53.564668693578895,6.467761938994616,0.000263256976337494,-0.0012705580669861653,0.003870739309290116,7.65785475730924e-13,7.110141351139725e-11,-9.718705633963861e-14,2.4512918932933065e-13,7.540389319911665e-14,3.952040874182978e-13,-4.66167643008941e-05,6.810422053404754e-06,8.455423571969525e-12,4.905850063433999e-07,-0.0009932241496754587,7.870761323109194e-05,3.261648859915683e-11,1.3159473035517172e-07,3.624558319143309e-05,3.8181093090132273e-10,5.831460938577206e-10,0.0008774135340031977,2.667191102963921e-19,4.0175265354308515e-12,1.7276451493925216e-21,7.721896942022331e-24,5.079929920786043e-22,1.5745028975986536e-16,3.6593746111325525e-07,4.796549961077681e-10,-1.3217853535919702e-07,0.0,1.4395894678610577e-25,-5.778905255972019e-25,6.15052815178095e-09,3.427664068746811e-10
7.484954157443103e-09,-435803461.84374684,2155204.0395803377,1424262.4337887985,-381442891.67291266,10152495.337777592,289951731.1591326,220537757.75531006,29428968.86861229,2.558947494192292e-10,6.470639679200594e-07,6.323847453785489e-05,0.0004171586747817351,-0.12904052537416513,0.09321878569788063,38576098.86821339,-38576158.868087165,53.564668693578454,6.46776193899463,0.0002632569763374901,-0.00127055806698616,0.003870739309290124,7.657854757309254e-13,7.110141351139738e-11,-9.718705633963884e-14,2.451291893293312e-13,7.540389319911675e-14,3.952040874182987e-13,-4.661676430089419e-05,6.8104220534047686e-06,8.45542357196954e-12,1.3597336068403579e-14,-1.4966585541214421e-12,-2.8959746279370298e-11,3.261648859915688e-11,1.3159473035517193e-07,1.1750497469003527e-05,-1.175049742671882e-05,5.831460938573352e-10,-1.2967087681953355e-12,2.6671911029639265e-19,1.5188380213710248e-17,1.727645149392534e-21,7.721896942022354e-24,5.079929920786053e-22,1.5745028975986566e-16,3.974345783912098e-13,9.558052956913466e-16,-1.321785353591974e-07,0.0,1.4395894678610623e-25,-5.77890525597203e-25,6.150528151780961e-09,3.427664068746818e-10
7.484954157443103e-09,-435803461.8437459,2155204.0491721528,1424262.4337777807,-381442891.6729118,10152495.337777123,289951731.159132,220537757.75530955,29428968.8686122,2.558947494192288e-10,6.470639679200587e-07,6.323847453785478e-05,0.00041715867478173433,-0.12904052432004698,0.09321878569788045,38576098.868213326,-38576158.8680871,53.56466869357712,6.467761938994617,0.00026325697633749063,-0.0012705580669861583,0.0038707393092901167,7.657854757309241e-13,7.110141351139727e-11,-9.718705633963865e-14,2.451291893293307e-13,7.54038931991167e-14,3.95204087418298e-13,-4.6616764300894115e-05,6.810422053404756e-06,8.455423571969525e-12,6.238540422190699e-11,-1.4966585541214674e-12,-2.8959746279370253e-11,3.261648859915683e-11,1.3159473035517164e-07,6.099774267204111e-10,3.8181093090132273e-10,5.831460938573339e-10,-1.2967087681953133e-12,2.6671911029639217e-19,0.009591103691369722,-0.009591104745487586,7.721896942022332e-24,5.079929920786043e-22,1.5745028975986536e-16,3.9743457839120915e-13,9.558052956913669e-16,-1.3217853535919712e-07,0.0,1.4395894678610591e-25,-5.778905255972021e-25,6.15052815178095e-09,3.427664068746811e-10
7.484954157443103e-09,-435803461.84428453,2155204.040119417,1424262.4337777505,-381442891.6729184,10152495.337777203,289951731.15913177,220537757.75530943,29428968.8686122,2.5589474941922873e-10,6.470639881850582e-07,6.323847453785475e-05,0.0004171586747817342,-0.12904052537416483,0.09321878569788042,38576098.86821656,-38576158.868080415,53.564668693578895,6.467761938994616,0.000263256976337494,-0.0012705580669861653,0.003870739309290116,7.657854757309241e-13,7.110141351139727e-11,-9.718705633963861e-14,2.451291893293307e-13,7.54038931991166e-14,3.952040874182977e-13,-4.661676430089411e-05,6.810422053404756e-06,8.455423571969525e-12,2.5784669026840714e-06,4.5963257669258027e-07,-2.8959746279370253e-11,3.261648859915683e-11,1.3159473035517167e-07,6.887801451050238e-06,3.8181093090131906e-10,5.831460938574154e-10,-1.2967087681953103e-12,8.37321817431732e-09,1.5414494961262335e-08,1.7276451493925216e-21,7.721896942022331e-24,5.079929920786043e-22,1.5745028975986536e-16,0.0005389378938636344,-0.0005488879653604985,-1.3217853535919712e-07,0.0,1.4395894678610566e-25,-5.778905255972019e-25,6.15052815178095e-09,3.427664068746811e-10
